date,open,high,low,close,volume
2023-04-11 04:00:00+00:00,100.83,100.98,99.01,99.94,1019649.0
2023-04-12 04:00:00+00:00,100.45,100.455,97.71,97.83,950272.0
2023-04-13 04:00:00+00:00,98.91,102.54,98.88,102.395,1517604.0
2023-04-14 04:00:00+00:00,102.03,103.18,101.115,102.54,1059281.0
2023-04-17 04:00:00+00:00,103.2,103.71,101.62,102.755,576617.0
2023-04-18 04:00:00+00:00,103.945,104.185,101.53,102.36,734766.0
2023-04-19 04:00:00+00:00,101.59,105.1,101.4,104.34,1180089.0
2023-04-20 04:00:00+00:00,103.48,105.24,103.215,103.81,1141990.0
2023-04-21 04:00:00+00:00,106.05,108.145,105.09,106.97,1947045.0
2023-04-24 04:00:00+00:00,107.615,109.22,105.08,106.22,1566082.0
2023-04-25 04:00:00+00:00,104.92,105.44,102.5,102.57,1190728.0
2023-04-26 04:00:00+00:00,104.96,106.615,104.14,104.97,1700050.0
2023-04-27 04:00:00+00:00,108.14,110.84,106.82,109.81,2315441.0
2023-04-28 04:00:00+00:00,107.62,109.47,104.35,105.42,3120304.0
2023-05-01 04:00:00+00:00,104.845,105.215,101.835,102.03,1652392.0
2023-05-02 04:00:00+00:00,101.44,103.9,101.15,103.66,1482398.0
2023-05-03 04:00:00+00:00,103.73,105.955,103.29,103.66,1171555.0
2023-05-04 04:00:00+00:00,104.09,105.355,103.34,103.96,709305.0
2023-05-05 04:00:00+00:00,104.2,105.755,103.56,105.64,745909.0
2023-05-08 04:00:00+00:00,105.13,106.09,104.72,105.83,618445.0
2023-05-09 04:00:00+00:00,105.52,106.785,105.165,106.65,665557.0
2023-05-10 04:00:00+00:00,108.21,110.66,108.055,110.21,1727436.0
2023-05-11 04:00:00+00:00,111.06,113.27,110.495,112.18,1201560.0
2023-05-12 04:00:00+00:00,112.05,112.63,109.37,110.24,628149.0
2023-05-15 04:00:00+00:00,111.12,112.25,109.25,111.26,1304571.0
2023-05-16 04:00:00+00:00,111.335,114.77,111.105,113.41,1188002.0
2023-05-17 04:00:00+00:00,114.8,115.82,114.225,115.48,1194806.0
2023-05-18 04:00:00+00:00,116.71,118.59,116.34,118.16,1445279.0
2023-05-19 04:00:00+00:00,118.05,118.28,115.71,116.26,675880.0
2023-05-22 04:00:00+00:00,116.7,116.75,114.25,115.0,960445.0
2023-05-23 04:00:00+00:00,114.155,117.135,113.805,115.02,1056999.0
2023-05-24 04:00:00+00:00,115.38,117.34,115.06,116.78,956824.0
2023-05-25 04:00:00+00:00,116.59,116.845,114.335,115.015,1192258.0
2023-05-26 04:00:00+00:00,116.03,121.495,116.03,120.08,1817028.0
2023-05-30 04:00:00+00:00,122.34,122.875,119.87,121.67,1081665.0
2023-05-31 04:00:00+00:00,121.33,122.01,119.18,120.58,941874.0
2023-06-01 04:00:00+00:00,120.65,123.49,120.03,122.775,952549.0
2023-06-02 04:00:00+00:00,124.94,126.38,124.02,124.25,802248.0
2023-06-05 04:00:00+00:00,123.345,125.79,123.04,125.38,731230.0
2023-06-06 04:00:00+00:00,125.07,127.35,125.07,126.59,773116.0
2023-06-07 04:00:00+00:00,127.09,127.35,120.655,121.25,1634127.0
2023-06-08 04:00:00+00:00,123.085,125.6,122.29,124.22,869063.0
2023-06-09 04:00:00+00:00,124.01,125.77,123.215,123.48,733265.0
2023-06-12 04:00:00+00:00,124.04,126.76,123.53,126.64,797907.0
2023-06-13 04:00:00+00:00,128.075,128.375,125.19,126.66,962273.0
2023-06-14 04:00:00+00:00,126.785,126.94,124.15,126.43,743775.0
2023-06-15 04:00:00+00:00,125.275,127.69,124.34,127.1,935984.0
2023-06-16 04:00:00+00:00,127.715,127.795,125.31,125.55,1325533.0
2023-06-20 04:00:00+00:00,124.91,127.24,124.55,125.83,845210.0
2023-06-21 04:00:00+00:00,125.6,126.72,123.87,124.83,929224.0
2023-06-22 04:00:00+00:00,125.28,130.315,125.18,130.15,1298619.0
2023-06-23 04:00:00+00:00,129.105,130.835,128.29,129.31,795794.0
2023-06-26 04:00:00+00:00,129.38,131.445,127.11,127.39,884990.0
2023-06-27 04:00:00+00:00,128.645,130.03,127.58,129.14,558879.0
2023-06-28 04:00:00+00:00,128.99,131.465,128.45,129.09,1089761.0
2023-06-29 04:00:00+00:00,128.77,129.225,127.26,127.95,747397.0
2023-06-30 04:00:00+00:00,129.56,131.245,128.955,130.28,856142.0
2023-07-03 04:00:00+00:00,130.87,131.825,130.1,130.27,469814.0
2023-07-05 04:00:00+00:00,130.35,131.38,129.655,130.38,561081.0
2023-07-06 04:00:00+00:00,128.32,128.7,127.4,128.38,776217.0
2023-07-07 04:00:00+00:00,128.64,130.97,128.17,129.76,627110.0
2023-07-10 04:00:00+00:00,129.07,129.27,125.94,127.18,1225685.0
2023-07-11 04:00:00+00:00,127.715,129.75,127.44,128.75,940633.0
2023-07-12 04:00:00+00:00,130.33,131.2,128.96,130.83,785784.0
2023-07-13 04:00:00+00:00,133.99,134.665,132.73,134.28,977602.0
2023-07-14 04:00:00+00:00,134.07,136.645,134.07,134.7,855703.0
2023-07-17 04:00:00+00:00,134.565,135.57,133.215,133.55,1554472.0
2023-07-18 04:00:00+00:00,132.495,133.845,131.395,132.83,1051846.0
2023-07-19 04:00:00+00:00,133.32,135.99,132.545,135.39,1048842.0
2023-07-20 04:00:00+00:00,134.07,134.72,129.355,129.99,1161950.0
2023-07-21 04:00:00+00:00,131.205,131.22,128.43,129.865,1273798.0
2023-07-24 04:00:00+00:00,130.39,131.65,128.365,128.835,961409.0
2023-07-25 04:00:00+00:00,129.31,129.52,128.54,129.14,781533.0
2023-07-26 04:00:00+00:00,126.49,129.05,126.13,128.18,969543.0
2023-07-27 04:00:00+00:00,131.05,132.62,127.8,128.265,1035317.0
2023-07-28 04:00:00+00:00,129.71,132.99,129.34,132.18,862745.0
2023-07-31 04:00:00+00:00,133.19,133.84,132.43,133.71,619544.0
2023-08-01 04:00:00+00:00,133.51,133.68,131.625,131.71,615882.0
2023-08-02 04:00:00+00:00,130.12,130.13,126.83,128.25,817860.0
2023-08-03 04:00:00+00:00,127.55,129.825,126.44,128.91,1175235.0
2023-08-04 04:00:00+00:00,141.1,143.61,139.34,139.6,2364926.0
2023-08-07 04:00:00+00:00,141.04,142.535,138.97,142.19,1406663.0
2023-08-08 04:00:00+00:00,140.72,140.82,138.44,139.94,823708.0
2023-08-09 04:00:00+00:00,140.0,140.3,137.115,137.87,926942.0
2023-08-10 04:00:00+00:00,139.05,140.405,137.495,138.58,855725.0
2023-08-11 04:00:00+00:00,137.43,139.29,137.185,138.48,555159.0
2023-08-14 04:00:00+00:00,138.3,140.56,137.76,140.55,713466.0
2023-08-15 04:00:00+00:00,139.98,141.25,137.25,137.72,1103514.0
2023-08-16 04:00:00+00:00,137.19,137.255,135.015,135.03,879723.0
2023-08-17 04:00:00+00:00,135.4,136.05,133.55,133.975,771510.0
2023-08-18 04:00:00+00:00,131.4,134.05,131.16,133.23,718578.0
2023-08-21 04:00:00+00:00,133.65,135.18,132.72,134.7,579902.0
2023-08-22 04:00:00+00:00,135.03,135.6,133.755,134.25,617233.0
2023-08-23 04:00:00+00:00,134.47,135.95,133.235,135.49,993299.0
2023-08-24 04:00:00+00:00,136.41,136.75,131.84,131.84,1031413.0
2023-08-25 04:00:00+00:00,132.77,133.85,130.6,133.23,741805.0
2023-08-28 04:00:00+00:00,133.815,133.905,131.86,133.17,408610.0
2023-08-29 04:00:00+00:00,133.35,135.14,133.325,134.86,748778.0
2023-08-30 04:00:00+00:00,134.96,135.665,133.94,135.09,570528.0
2023-08-31 04:00:00+00:00,135.16,138.765,135.16,137.99,865322.0
2023-09-01 04:00:00+00:00,139.41,139.93,136.88,138.11,582831.0
2023-09-05 04:00:00+00:00,137.75,137.795,135.83,137.25,655249.0
2023-09-06 04:00:00+00:00,136.3,137.43,134.625,135.37,726995.0
2023-09-07 04:00:00+00:00,133.93,138.015,133.24,137.89,1087155.0
2023-09-08 04:00:00+00:00,136.96,138.835,136.78,138.24,934954.0
2023-09-11 04:00:00+00:00,138.71,143.62,138.64,143.155,1192666.0
2023-09-12 04:00:00+00:00,142.32,142.98,140.62,141.27,930974.0
2023-09-13 04:00:00+00:00,140.97,144.975,140.89,144.855,1356710.0
2023-09-14 04:00:00+00:00,145.18,145.85,142.95,144.71,1236408.0
2023-09-15 04:00:00+00:00,142.7,143.56,140.09,140.41,918044.0
2023-09-18 04:00:00+00:00,140.73,141.7,139.23,139.95,561728.0
2023-09-19 04:00:00+00:00,138.73,138.73,135.56,137.61,1191872.0
2023-09-20 04:00:00+00:00,138.47,139.37,135.2,135.31,619462.0
2023-09-21 04:00:00+00:00,131.87,132.21,129.32,129.32,1482383.0
2023-09-22 04:00:00+00:00,131.18,132.02,128.52,129.03,1037928.0
2023-09-25 04:00:00+00:00,129.335,131.78,128.8,131.31,952929.0
2023-09-26 04:00:00+00:00,130.27,130.39,125.28,125.98,1754943.0
2023-09-27 04:00:00+00:00,125.69,127.47,124.15,126.01,1274453.0
2023-09-28 04:00:00+00:00,124.065,126.53,123.045,125.99,991304.0
2023-09-29 04:00:00+00:00,128.1,129.12,126.33,127.15,980601.0
2023-10-02 04:00:00+00:00,127.28,130.46,126.555,129.47,836683.0
2023-10-03 04:00:00+00:00,128.03,128.51,124.26,124.8,942730.0
2023-10-04 04:00:00+00:00,126.11,127.35,125.76,126.87,812091.0
2023-10-05 04:00:00+00:00,126.7,126.725,124.34,125.98,572427.0
2023-10-06 04:00:00+00:00,124.16,128.445,124.16,127.97,998238.0
2023-10-09 04:00:00+00:00,126.06,128.79,124.76,128.29,556686.0
2023-10-10 04:00:00+00:00,128.79,130.73,128.135,129.48,877981.0
2023-10-11 04:00:00+00:00,129.71,132.05,129.635,131.83,851377.0
2023-10-12 04:00:00+00:00,132.12,134.465,131.25,132.34,1060609.0
2023-10-13 04:00:00+00:00,133.0,133.26,128.96,129.81,897555.0
2023-10-16 04:00:00+00:00,130.85,133.055,130.44,132.49,825107.0
2023-10-17 04:00:00+00:00,130.42,132.58,128.72,131.46,767766.0
2023-10-18 04:00:00+00:00,129.865,130.645,127.51,128.15,745122.0
2023-10-19 04:00:00+00:00,130.565,132.2,127.47,128.31,1082729.0
2023-10-20 04:00:00+00:00,128.05,128.13,124.98,125.17,820541.0
2023-10-23 04:00:00+00:00,124.52,127.875,124.01,126.55,768469.0
2023-10-24 04:00:00+00:00,127.765,128.79,126.355,128.58,1019551.0
2023-10-25 04:00:00+00:00,126.1,126.29,120.795,121.42,1964434.0
2023-10-26 04:00:00+00:00,120.57,121.61,118.39,119.65,1970468.0
2023-10-27 04:00:00+00:00,126.21,130.005,125.545,127.74,2712325.0
2023-10-30 04:00:00+00:00,129.8,132.99,128.81,132.76,1242705.0
2023-10-31 04:00:00+00:00,132.81,133.55,131.74,133.03,864191.0
2023-11-01 04:00:00+00:00,133.98,137.35,133.875,137.01,1059221.0
2023-11-02 04:00:00+00:00,138.76,138.785,136.53,138.08,800795.0
2023-11-03 04:00:00+00:00,138.99,139.48,137.45,138.54,662173.0
2023-11-06 05:00:00+00:00,138.83,140.73,138.37,139.77,673701.0
2023-11-07 05:00:00+00:00,140.59,143.36,140.59,142.76,981970.0
2023-11-08 05:00:00+00:00,142.93,143.09,141.235,142.1,852586.0
2023-11-09 05:00:00+00:00,142.05,142.63,139.84,140.6,587123.0
2023-11-10 05:00:00+00:00,140.41,143.65,139.93,143.58,802409.0
2023-11-13 05:00:00+00:00,142.07,143.215,140.695,142.57,613492.0
2023-11-14 05:00:00+00:00,145.01,147.19,144.725,145.77,931525.0
2023-11-15 05:00:00+00:00,147.1,147.25,142.6,143.25,1050387.0
2023-11-16 05:00:00+00:00,140.95,143.305,139.535,142.87,1320333.0
2023-11-17 05:00:00+00:00,142.73,145.2,142.545,145.18,691723.0
2023-11-20 05:00:00+00:00,145.19,146.625,144.74,146.16,862951.0
2023-11-21 05:00:00+00:00,143.8,143.93,141.51,143.91,1460992.0
2023-11-22 05:00:00+00:00,144.75,147.715,144.75,146.72,967988.0
2023-11-24 05:00:00+00:00,146.64,147.185,145.34,146.71,385470.0
2023-11-27 05:00:00+00:00,147.72,149.24,146.93,147.8,650334.0
2023-11-28 05:00:00+00:00,146.995,147.59,145.545,146.98,845099.0
2023-11-29 05:00:00+00:00,147.95,148.53,145.975,146.28,599859.0
2023-11-30 05:00:00+00:00,144.775,146.915,144.35,146.05,717188.0
2023-12-01 05:00:00+00:00,146.005,147.21,145.625,146.94,707479.0
2023-12-04 05:00:00+00:00,145.26,145.33,142.83,144.85,1105754.0
2023-12-05 05:00:00+00:00,143.555,148.565,143.16,146.93,830149.0
2023-12-06 05:00:00+00:00,147.67,147.83,144.28,144.54,721520.0
2023-12-07 05:00:00+00:00,146.13,147.88,145.35,146.8,966410.0
2023-12-08 05:00:00+00:00,145.73,147.83,145.47,147.41,854658.0
2023-12-11 05:00:00+00:00,145.47,146.185,143.64,145.89,1029503.0
2023-12-12 05:00:00+00:00,145.36,147.495,145.36,147.49,543274.0
2023-12-13 05:00:00+00:00,148.28,149.44,146.835,148.84,842483.0
2023-12-14 05:00:00+00:00,149.93,150.51,145.52,147.46,1088779.0
2023-12-15 05:00:00+00:00,148.29,150.56,148.01,149.615,1122557.0
2023-12-18 05:00:00+00:00,150.47,154.835,150.1,154.1,814815.0
2023-12-19 05:00:00+00:00,154.45,155.075,152.7,153.755,704987.0
2023-12-20 05:00:00+00:00,152.895,155.62,151.57,152.09,754108.0
2023-12-21 05:00:00+00:00,153.26,153.97,152.11,153.82,737983.0
2023-12-22 05:00:00+00:00,153.92,154.235,152.71,153.45,399270.0
2023-12-26 05:00:00+00:00,153.57,153.96,153.035,153.46,381458.0
2023-12-27 05:00:00+00:00,153.675,154.755,153.12,153.37,368925.0
2023-12-28 05:00:00+00:00,153.67,154.07,152.96,153.43,452216.0
2023-12-29 05:00:00+00:00,153.115,153.865,151.065,151.955,529088.0
2024-01-02 05:00:00+00:00,151.57,152.35,148.4,149.95,844968.0
2024-01-03 05:00:00+00:00,149.15,151.02,148.33,148.48,631302.0
2024-01-04 05:00:00+00:00,145.63,147.37,144.05,144.61,854032.0
2024-01-05 05:00:00+00:00,144.68,146.575,144.56,145.17,743400.0
2024-01-08 05:00:00+00:00,146.8,149.39,146.15,149.1,697146.0
2024-01-09 05:00:00+00:00,148.33,151.695,148.33,151.36,921438.0
2024-01-10 05:00:00+00:00,152.025,154.42,151.97,153.65,791857.0
2024-01-11 05:00:00+00:00,155.22,157.15,153.13,155.16,786545.0
2024-01-12 05:00:00+00:00,155.43,156.19,154.025,154.6,503342.0
2024-01-16 05:00:00+00:00,153.61,154.97,152.15,153.1,801215.0
2024-01-17 05:00:00+00:00,151.45,152.14,149.93,151.67,704737.0
2024-01-18 05:00:00+00:00,152.875,153.77,151.83,153.47,594021.0
2024-01-19 05:00:00+00:00,153.78,155.75,152.74,155.33,729609.0
2024-01-22 05:00:00+00:00,157.01,157.01,153.92,154.76,1131307.0
2024-01-23 05:00:00+00:00,154.83,156.205,153.94,156.04,765754.0
2024-01-24 05:00:00+00:00,157.78,158.5,156.49,156.88,949097.0
2024-01-25 05:00:00+00:00,156.91,158.5,154.6,157.8,1177970.0
2024-01-26 05:00:00+00:00,158.47,160.705,157.91,159.1,713953.0
2024-01-29 05:00:00+00:00,159.29,161.29,158.905,161.26,735906.0
2024-01-30 05:00:00+00:00,160.68,161.71,158.53,158.98,661216.0
2024-01-31 05:00:00+00:00,156.925,159.005,154.825,155.13,1070902.0
2024-02-01 05:00:00+00:00,155.78,159.76,155.7,159.76,1280563.0
2024-02-02 05:00:00+00:00,169.23,172.5,167.37,171.835,2820986.0
2024-02-05 05:00:00+00:00,170.0,170.51,167.71,170.2,816051.0
2024-02-06 05:00:00+00:00,169.455,170.7,167.66,169.09,772301.0
2024-02-07 05:00:00+00:00,169.4,170.87,169.2,170.46,826559.0
2024-02-08 05:00:00+00:00,169.75,171.38,168.89,169.88,457828.0
2024-02-09 05:00:00+00:00,170.935,174.99,170.645,174.51,825154.0
2024-02-12 05:00:00+00:00,174.8,175.38,171.55,172.375,579585.0
2024-02-13 05:00:00+00:00,167.7,170.93,165.76,168.65,1074044.0
2024-02-14 05:00:00+00:00,169.35,171.21,168.39,170.975,684727.0
2024-02-15 05:00:00+00:00,170.57,171.15,167.61,169.79,880371.0
2024-02-16 05:00:00+00:00,168.625,170.415,167.195,169.51,786152.0
2024-02-20 05:00:00+00:00,167.74,168.655,165.75,167.1,785281.0
2024-02-21 05:00:00+00:00,168.91,170.23,167.185,168.62,653652.0
2024-02-22 05:00:00+00:00,173.1,174.8,171.815,174.55,935517.0
2024-02-23 05:00:00+00:00,174.325,175.71,173.75,174.9,572989.0
2024-02-26 05:00:00+00:00,175.675,176.27,174.295,174.73,555289.0
2024-02-27 05:00:00+00:00,174.075,174.6,172.87,173.54,505532.0
2024-02-28 05:00:00+00:00,172.43,174.015,172.31,173.18,360543.0
2024-02-29 05:00:00+00:00,172.93,177.21,172.85,176.625,682869.0
2024-03-01 05:00:00+00:00,176.75,178.71,176.07,178.26,646623.0
2024-03-04 05:00:00+00:00,177.51,180.125,177.51,177.51,591057.0
2024-03-05 05:00:00+00:00,176.85,176.85,173.32,174.14,583266.0
2024-03-06 05:00:00+00:00,175.57,176.415,173.3,173.48,313344.0
2024-03-07 05:00:00+00:00,174.87,177.985,173.73,176.75,467380.0
2024-03-08 05:00:00+00:00,176.3,178.785,174.36,175.34,682069.0
2024-03-11 04:00:00+00:00,174.25,174.33,171.49,171.97,599423.0
2024-03-12 04:00:00+00:00,173.43,176.75,171.985,175.38,514691.0
2024-03-13 04:00:00+00:00,175.845,177.605,175.57,176.51,597787.0
2024-03-14 04:00:00+00:00,177.775,179.51,176.56,178.84,676095.0
2024-03-15 04:00:00+00:00,176.99,177.89,173.905,174.47,831086.0
2024-03-18 04:00:00+00:00,175.885,176.68,174.29,174.43,502263.0
2024-03-19 04:00:00+00:00,174.39,176.09,173.66,175.89,409941.0
2024-03-20 04:00:00+00:00,176.01,178.53,174.64,178.17,667996.0
2024-03-21 04:00:00+00:00,180.0,181.32,178.16,178.19,678711.0
2024-03-22 04:00:00+00:00,177.87,179.24,176.77,178.89,367691.0
2024-03-25 04:00:00+00:00,177.95,180.97,177.24,179.73,444590.0
2024-03-26 04:00:00+00:00,179.94,180.345,178.04,178.45,304261.0
2024-03-27 04:00:00+00:00,179.88,179.955,177.33,179.865,534058.0
2024-03-28 04:00:00+00:00,180.06,181.64,179.27,180.22,488253.0
2024-04-01 04:00:00+00:00,180.74,182.985,179.97,180.87,344851.0
2024-04-02 04:00:00+00:00,179.195,180.79,178.5,180.68,471015.0
2024-04-03 04:00:00+00:00,180.04,182.86,180.025,182.41,432442.0
2024-04-04 04:00:00+00:00,184.22,185.075,180.015,180.04,542430.0
2024-04-05 04:00:00+00:00,182.47,186.27,182.03,185.04,559772.0
2024-04-08 04:00:00+00:00,187.1,187.28,184.83,185.24,561880.0
2024-04-09 04:00:00+00:00,187.24,187.315,184.2,185.7,615700.0
2024-04-10 04:00:00+00:00,182.75,186.22,182.73,185.95,548261.0
2024-04-11 04:00:00+00:00,186.565,189.72,185.61,189.1,534467.0
2024-04-12 04:00:00+00:00,187.74,188.36,185.09,186.2,704242.0
2024-04-15 04:00:00+00:00,187.605,188.67,183.08,183.63,683615.0
2024-04-16 04:00:00+00:00,183.245,184.79,182.275,183.34,433069.0
2024-04-17 04:00:00+00:00,184.4,184.55,179.85,181.26,501262.0
2024-04-18 04:00:00+00:00,181.475,182.38,178.73,179.22,582236.0
2024-04-19 04:00:00+00:00,178.69,178.8,173.44,174.63,680387.0
2024-04-22 04:00:00+00:00,176.915,178.84,174.6,177.23,601864.0
2024-04-23 04:00:00+00:00,178.08,179.93,175.99,179.59,454471.0
2024-04-24 04:00:00+00:00,179.89,180.28,176.24,176.595,419568.0
2024-04-25 04:00:00+00:00,169.66,173.9,166.37,173.72,999316.0
2024-04-26 04:00:00+00:00,177.815,180.8,176.145,179.52,564099.0
2024-04-29 04:00:00+00:00,182.665,183.47,179.4,180.945,832389.0
2024-04-30 04:00:00+00:00,180.905,182.0,175.0,175.6,1429810.0
2024-05-01 04:00:00+00:00,181.665,185.14,176.59,178.83,2181830.0
2024-05-02 04:00:00+00:00,180.98,185.05,179.955,184.8,854606.0
2024-05-03 04:00:00+00:00,186.815,187.86,185.43,186.23,624258.0
2024-05-06 04:00:00+00:00,186.405,188.735,184.89,188.69,416219.0
2024-05-07 04:00:00+00:00,188.92,189.925,187.31,188.7,451089.0
2024-05-08 04:00:00+00:00,187.365,188.43,186.385,187.95,411298.0
2024-05-09 04:00:00+00:00,189.005,191.68,187.52,189.43,520481.0
2024-05-10 04:00:00+00:00,189.02,189.85,186.935,187.435,333590.0
2024-05-13 04:00:00+00:00,188.0,188.31,185.4,186.58,531982.0
2024-05-14 04:00:00+00:00,183.53,187.7,183.53,187.1,498830.0
2024-05-15 04:00:00+00:00,186.145,186.595,182.83,186.04,878983.0
2024-05-16 04:00:00+00:00,185.62,187.225,183.47,183.63,546922.0
2024-05-17 04:00:00+00:00,183.7,185.27,183.37,184.56,411486.0
2024-05-20 04:00:00+00:00,184.315,186.625,183.29,183.62,910761.0
2024-05-21 04:00:00+00:00,182.12,183.25,180.77,183.23,767650.0
2024-05-22 04:00:00+00:00,183.915,185.13,182.01,183.07,357819.0
2024-05-23 04:00:00+00:00,183.635,184.75,180.095,181.18,601346.0
2024-05-24 04:00:00+00:00,181.715,182.39,180.31,180.75,431528.0
2024-05-28 04:00:00+00:00,179.68,182.23,179.58,182.175,548594.0
2024-05-29 04:00:00+00:00,181.82,184.04,181.585,181.985,425832.0
2024-05-30 04:00:00+00:00,181.27,181.325,178.37,179.245,368611.0
2024-05-31 04:00:00+00:00,178.255,179.165,173.885,176.52,1046175.0
2024-06-03 04:00:00+00:00,177.51,178.67,175.95,178.33,364027.0
2024-06-04 04:00:00+00:00,177.66,179.815,176.51,179.24,618027.0
2024-06-05 04:00:00+00:00,179.99,181.48,178.83,181.25,471930.0
2024-06-06 04:00:00+00:00,181.745,184.98,181.555,184.93,488670.0
2024-06-07 04:00:00+00:00,184.785,186.28,183.425,184.16,298904.0
2024-06-10 04:00:00+00:00,184.075,187.19,183.81,187.12,549100.0
2024-06-11 04:00:00+00:00,187.025,187.745,184.55,187.28,460231.0
2024-06-12 04:00:00+00:00,187.96,188.325,185.445,186.81,524784.0
2024-06-13 04:00:00+00:00,186.105,187.63,182.72,183.68,472778.0
2024-06-14 04:00:00+00:00,183.095,183.7,182.23,183.69,294993.0
2024-06-17 04:00:00+00:00,182.375,185.0,181.23,184.12,696125.0
2024-06-18 04:00:00+00:00,183.62,184.28,181.43,182.88,476585.0
2024-06-20 04:00:00+00:00,182.93,186.495,182.76,186.06,533760.0
2024-06-21 04:00:00+00:00,187.74,189.255,185.89,189.01,585066.0
2024-06-24 04:00:00+00:00,189.47,190.97,185.37,185.8,769479.0
2024-06-25 04:00:00+00:00,186.82,188.78,185.44,186.37,451226.0
2024-06-26 04:00:00+00:00,186.71,194.745,186.3,193.59,1121587.0
2024-06-27 04:00:00+00:00,194.97,199.84,194.33,197.85,1490925.0
2024-06-28 04:00:00+00:00,197.6,198.815,192.5,193.27,937374.0
2024-07-01 04:00:00+00:00,193.505,198.255,193.04,197.16,673840.0
2024-07-02 04:00:00+00:00,197.21,200.41,195.97,200.03,631154.0
2024-07-03 04:00:00+00:00,199.885,200.0,196.775,197.58,454253.0
2024-07-05 04:00:00+00:00,198.625,200.53,198.355,199.97,496494.0
2024-07-08 04:00:00+00:00,200.05,201.16,197.975,199.18,431642.0
2024-07-09 04:00:00+00:00,199.63,200.565,199.045,199.34,379359.0
2024-07-10 04:00:00+00:00,199.995,200.075,197.73,199.76,405444.0
2024-07-11 04:00:00+00:00,200.12,200.24,192.91,195.02,532717.0
2024-07-12 04:00:00+00:00,194.51,196.425,193.88,194.5,472834.0
2024-07-15 04:00:00+00:00,194.5,196.18,190.845,192.79,563081.0
2024-07-16 04:00:00+00:00,195.545,196.58,192.26,192.88,419751.0
2024-07-17 04:00:00+00:00,191.425,191.575,185.99,188.055,902683.0
2024-07-18 04:00:00+00:00,189.55,189.645,181.46,183.68,831741.0
2024-07-19 04:00:00+00:00,181.14,184.83,180.12,183.21,455379.0
2024-07-22 04:00:00+00:00,184.98,184.98,182.51,182.685,581451.0
2024-07-23 04:00:00+00:00,184.145,189.37,183.59,186.22,587732.0
2024-07-24 04:00:00+00:00,183.24,185.39,180.48,180.77,865985.0
2024-07-25 04:00:00+00:00,182.89,183.875,176.82,179.89,831959.0
2024-07-26 04:00:00+00:00,180.44,183.15,180.385,182.6,370815.0
2024-07-29 04:00:00+00:00,183.655,184.64,182.435,183.21,230790.0
2024-07-30 04:00:00+00:00,184.75,185.765,179.385,181.735,354512.0
2024-07-31 04:00:00+00:00,185.115,187.92,184.485,187.03,524987.0
2024-08-01 04:00:00+00:00,189.26,190.475,181.9,183.45,1196897.0
2024-08-02 04:00:00+00:00,166.725,168.73,160.57,167.745,3440319.0
2024-08-05 04:00:00+00:00,154.2,162.94,151.62,161.06,1980844.0
2024-08-06 04:00:00+00:00,161.74,165.015,158.63,161.915,950567.0
2024-08-07 04:00:00+00:00,166.66,167.55,161.45,162.75,1007962.0
2024-08-08 04:00:00+00:00,165.165,166.66,162.57,165.74,735973.0
2024-08-09 04:00:00+00:00,166.58,168.52,166.16,166.96,566208.0
2024-08-12 04:00:00+00:00,168.16,168.54,166.13,166.845,465432.0
2024-08-13 04:00:00+00:00,167.83,171.03,167.11,170.2,667298.0
2024-08-14 04:00:00+00:00,172.06,172.26,168.9,170.03,485481.0
2024-08-15 04:00:00+00:00,174.945,177.89,174.0,177.59,1112465.0
2024-08-16 04:00:00+00:00,176.9,178.33,176.275,177.04,610107.0
2024-08-19 04:00:00+00:00,177.61,178.27,176.19,178.14,661576.0
2024-08-20 04:00:00+00:00,178.01,179.01,177.47,178.9,600135.0
2024-08-21 04:00:00+00:00,179.96,182.33,178.9,180.04,819931.0
2024-08-22 04:00:00+00:00,181.38,181.38,175.7,176.22,627628.0
2024-08-23 04:00:00+00:00,177.325,178.96,175.25,177.08,588842.0
2024-08-26 04:00:00+00:00,176.74,177.45,174.32,175.51,542867.0
2024-08-27 04:00:00+00:00,174.14,174.76,172.25,173.11,779077.0
2024-08-28 04:00:00+00:00,173.68,173.68,168.96,170.82,757868.0
2024-08-29 04:00:00+00:00,173.25,174.27,170.81,172.19,604415.0
2024-08-30 04:00:00+00:00,172.72,178.89,172.61,178.53,1333257.0
2024-09-03 04:00:00+00:00,177.72,178.2,175.28,176.34,1174918.0
2024-09-04 04:00:00+00:00,174.48,175.97,172.54,173.305,784273.0
2024-09-05 04:00:00+00:00,175.23,179.87,175.23,177.87,1644303.0
2024-09-06 04:00:00+00:00,177.2,178.345,171.28,171.45,1025776.0
2024-09-09 04:00:00+00:00,174.635,175.85,173.53,175.4,815280.0
2024-09-10 04:00:00+00:00,177.555,180.5,176.79,179.62,1059674.0
2024-09-11 04:00:00+00:00,180.105,184.88,175.785,184.38,1189323.0
2024-09-12 04:00:00+00:00,184.855,187.39,183.56,187.07,883244.0
2024-09-13 04:00:00+00:00,186.88,188.48,185.93,186.44,721182.0
2024-09-16 04:00:00+00:00,185.31,185.8,183.36,184.9,692230.0
2024-09-17 04:00:00+00:00,186.77,189.44,186.17,186.96,793631.0
2024-09-18 04:00:00+00:00,186.48,188.77,185.06,186.39,860092.0
2024-09-19 04:00:00+00:00,190.07,190.97,188.505,189.85,1246862.0
2024-09-20 04:00:00+00:00,190.365,191.72,187.42,191.72,732061.0
